SV 2012, nr.pdf,SV 2012, nr. 13 over Financiële risico's woningcorporaties en garantstelling gemeente (met antwoord),70084,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=d465edbc-0814-4679-9f04-45f2542ecb62
SV 2012, nr.pdf,SV 2012, nr. 38 over Bezwaarprocedure vaststelling WOZ-waarde (met antwoord),60294,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=d50621f6-3b9a-4ec6-a807-94b889e41e2d
SV 2012, nr.pdf,SV 2012, nr. 79 over Het verkeersbesluit Vredenburgknoop (met antwoord),55649,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=017dbf65-4308-49e1-8096-940b7330ee01
SV 2012, nr.pdf,SV 2012, nr. 120 over Gevaarlijke leef- en woonsituaties voor leerlingen binnen internaten op levensbeschouwelijke grondslag (met antwoord),59050,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=9ff99748-ff99-4b8f-ac4f-961c13ed71be
SV 2012, nr.pdf,SV 2012, nr. 55 over De verstrekte informatie over het Kernwinkelgebied Leidsche Rijn (met antwoord),54958,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=63fc4a7f-b187-4b83-90d6-18d0941ef701
SV 2012, nr.pdf,SV 2012, nr. 85 over Fout bij toewijzing kavel B Hoge Woerd (met antwoord),40847,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=b627acfb-06ff-44f5-b34d-28e3bbd02294
SV 2012, nr.pdf,SV 2012, nr. 29 over UItzetting Somaliërs AZC Utrecht (met antwoord),67675,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=0e7b2d42-07ef-48f4-8eb6-06e3b82fa2c7
SV 2012, nr.pdf,SV 2012, nr. 127 over Coffeeshopbeleid (met antwoord),26394,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=1053f336-91b6-48ec-9d44-031d9cf33823
SV 2012, nr.pdf,SV 2012, nr. 27 over Opnieuw verhuizing vanwege geaardheid? (met antwoord),58025,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=507043ed-52f4-42b3-bf12-71074dd81c06
SV 2012, nr.pdf,SV 2012, nr. 41 over Keuze voor busbaan zonder gedegen vooronderzoek (met antwoord),58803,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=657c7e7c-0ea5-4736-ba74-cc5a1863fe01
SV 2012, nr.pdf,SV 2012, nr. 76 over Laat Vleuten niet in de kou staan (met antwoord),649872,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=f44477fd-7cc2-4b98-8752-ea0b3a8e2717
SV 2012, nr.pdf,SV 2012, nr. 107 over Topsalarissen bij corporaties (met antwoord),55590,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=b13855c4-1f6f-4639-9bb7-5f2d59e2b985
SV 2012, nr.pdf,SV 2012, nr. 22 over Declaraties formatie 2010 (met antwoord),55221,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=959bad05-e1ef-4258-9158-5d123fb2461f
SV 2012, nr.pdf,SV 2012, nr. 88 over Huiselijk en seksueel geweld (met antwoord),61380,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=3867b138-a1ae-4636-a26b-e0da0d9e4724
SV 2012, nr.pdf,SV 2012, nr. 26 over Schimmel in woningen Herderlaan (met antwoord),59233,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=098325bc-2b3c-4d4d-8fb8-557182a509db
SV 2012, nr.pdf,SV 2012, nr. 43 over Arbeidsomstandigheden politie Utrecht (met antwoord),62535,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=30e5ffed-9875-4679-ad21-83bd7f4eb719
SV 2012, nr.pdf,SV 2012, nr. 39 over De KLPD controle op het Centraal Station (met antwoord),59402,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=4b3d58e4-07e7-42ca-8c92-4eb3302b40ee
SV 2012, nr.pdf,SV 2012, nr. 92 over Over de balk in Vleuten (met antwoord),184831,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=fe63bd08-1d86-4507-bc7a-f20179ea0dc1
SV 2012, nr.pdf,SV 2012, nr. 64 over Onderhoud van woningen en openbare ruimte complex Oudegeinlaan (Hoograven) (met antwoord),84888,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=f0e86c30-61c9-4504-b968-87e1f9650398
SV 2012, nr.pdf,SV 2012, nr. 9 over Leidsche Rijn wacht (en de raad ook) (met antwoord),52790,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=47114811-0f90-43bc-b592-166540b61795
SV 2012, nr.pdf,SV 2012, nr. 65 over Achtergelaten bouwafval in Complex 8 (Zuilen) (met antwoord),184736,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=9464d868-907d-4ea0-84cd-7f30070e1ca1
SV 2012, nr.pdf,SV 2012, nr. 125 over Het Utrechts coffeeshopbeleid (met antwoord),36050,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=e7e7ff9f-ce37-4c99-9dec-33335fa90bd6
SV 2012, nr.pdf,SV 2012, nr. 10 over Verkeersveiligheid rondom Torenpleinschool (met antwoord),56634,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=d629fe78-246a-4e6c-8f16-e1373e8f96ed
SV 2012, nr.pdf,SV 2012, nr. 109 over Overlast Albert Heijn Amsterdamsestraatweg (met antwoord),59881,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=38b72233-d4e9-4acd-9fce-e94eebe50007
SV 2012, nr.pdf,SV 2012, nr. 104 over Het aanvragen en aanleggen van zebrapaden (met antwoord),58855,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=b860385e-bf1b-4649-8e91-62930a37e6c1
SV 2012, nr.pdf,SV 2012, nr. 45 over Vroegtijdig schoolverlaters (vsv'ers) (met antwoord),62895,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=813712df-06ba-40ab-9f0e-c453b5a55298
SV 2012, nr.pdf,SV 2012, nr. 86 over Jeugdwerkloosheid G4 (met antwoord),52861,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=71f4090e-8610-4800-b12f-76cd091e03a4
SV 2012, nr.pdf,SV 2012, nr. 61 over Plastic afval (met antwoord),63516,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=0f055a29-3aaf-488b-9192-ef47d46cdfac
SV 2012, nr.pdf,SV 2012, nr. 68 over Sportverenigingen en verhoging WOZ (met antwoord),26853,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=45560d12-eef9-44d3-911f-0a4a3a64ef40
SV 2012, nr.pdf,SV 2012, nr. 106 over Bewegwijzering in Haarzuilens (met antwoord),54919,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=fd1cdfb1-6619-4e55-810b-546f3b3e1687
SV 2012, nr.pdf,SV 2012, nr. 12 over Beleggingen door corporaties (met antwoord),60197,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=b9bf42e8-d076-423d-9e67-8c63f5e4bc8b
SV 2012, nr.pdf,SV 2012, nr. 66 over Betalingsachterstanden op hypotheken (met antwoord),68054,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=cac7468f-7e71-4dc9-bb0d-a50ddb747511
SV 2012, nr.pdf,SV 2012, nr. 115 over Veiligheid op scholen (met antwoord),62630,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=ed0ad59d-366d-463c-910f-b907b86e9d47
SV 2012, nr.pdf,SV 2012, nr. 42 over Verborgen schatten (met antwoord),61012,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=f24b16ea-d5ee-4a23-a540-9fa5428b86d4
SV 2012, nr.pdf,SV 2012, nr. 119 over Mogelijkheid voor extra GFT-container (met antwoord),53003,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=b6921be0-39d7-4e2b-8883-ac6f2b15b826
SV 2012, nr.pdf,SV 2012, nr. 19 over De Automarkt Utrecht (met antwoord),49433,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=26d951b2-1d17-4a5d-b4d4-5fbde41b6b51
SV 2012, nr.pdf,SV 2012, nr. 11 over Smart grids met resultaat in de portemonnee, niet op papier (met antwoord),62465,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=4ff073a1-0acc-49be-9d0e-0df2c95ff5c4
SV 2012, nr.pdf,SV 2012, nr. 33 over Een asbestslachtoffer (met antwoord),26348,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=60e66e78-e9f4-4995-a9b7-67b0510608f8
SV 2012, nr.pdf,SV 2012, nr. 53 over Dubbel glas complex 507 (met antwoord),54971,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=7fb76bec-8201-4c43-be95-796e6554d6b9
SV 2012, nr.pdf,SV 2012, nr. 44 over De Meern verdient beter (met antwoord),272199,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=f016dd6c-a8d7-4368-addc-3d17dd8bcdb8
SV 2012, nr.pdf,SV 2012, nr. 99 over Bouwplannen in de Monicahof (met antwoord),59823,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=b4c88eee-e082-4d65-af0c-3f61214d27a0
SV 2012, nr.pdf,SV 2012, nr. 52 over Griffierechten (met antwoord),56364,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=c5d06f27-22dc-4f46-a31f-48c1a134a48b
SV 2012, nr.pdf,SV 2012, nr. 21 over OV-vandalisme (met antwoord),55484,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=30a1d682-5628-4378-b0a3-0f0f94a9d3d6
SV 2012, nr.pdf,SV 2012, nr. 15 over De extra huurverhoging door Mitros met schaarstepunten (met antwoord),60044,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=763c6c22-7e68-4998-ba97-608664298632
SV 2012, nr.pdf,SV 2012, nr. 122 over Problemen openbaar vervoer Utrechtse Bazaar (met antwoord),22025,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=3bb6c757-47b9-410d-8125-c0c20597ca1a
SV 2012, nr.pdf,SV 2012, nr. 17 over De Bouwfluisteraar (met antwoord),65971,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=69a8fe4c-5dd3-4ec7-8b01-e4e392a0d41e
SV 2012, nr.pdf,SV 2012, nr. 7 over Verkeersonveiligheid fietsers en voetgangers bij wegomleggingen en afsluiting Vredenburgknoop (met antwoord),363397,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=71603bda-16dc-4b13-bbca-e49edb883fb6
SV 2012, nr.pdf,SV 2012, nr. 34 over Voorwaarden tijdelijk gebruik braakliggende gronden (met antwoord),56817,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=8a5b40bb-15a6-4f06-8345-b5b4f2b2083d
SV 2012, nr.pdf,SV 2012, nr. 67 over Uithofbewoners willen voorzieningen in de buurt (met antwoord),72104,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=b8ef4e5f-66a5-4e8c-ad6e-95acdaccbb7d
SV 2012, nr.pdf,SV 2012, nr. 118 over Sluiting Agis-servicepunten Overvecht en Kanaleneiland (met antwoord),59357,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=f7790be1-47d0-4546-84b4-3bb1cdb1c042
SV 2012, nr.pdf,SV 2012, nr. 113 over Parkpergola in het Maximapark (met antwoord),59381,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=e2ca6c46-6a37-4ba3-9ae5-ac3acdeaa6d6
SV 2012, nr.pdf,SV 2012, nr. 1 over Aanvraag omgevingsvergunning Ganzenmarkt 24 (Ubica) (met antwoord),57858,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=ea613bdd-3d3f-4f32-8fd8-b5c3f9df1cc1
SV 2012, nr.pdf,SV 2012, nr. 98 over Het binnenklimaat op Utrechtse scholen (met antwoord),57961,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=82772a56-4bf6-48ec-94ff-97f671bfba33
SV 2012, nr.pdf,SV 2012, nr. 63 over Het stopzetten van de huishoudtoets (met antwoord),81597,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=d51e5072-18cf-40a8-a455-185080dab36f
SV 2012, nr.pdf,SV 2012, nr. 30 over Station Leidsche Rijn (met antwoord),33227,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=d271ecd3-daf3-4f8c-9823-8eac46fc0119
SV 2012, nr.pdf,SV 2012, nr. 94 over Schade aan de Voorveldse Polder na het Stekkerfestival (met antwoord),57795,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=d2f6112b-4234-4bc5-ab82-5d82055e81db
SV 2012, nr.pdf,SV 2012, nr. 101 over Bewegwijzering naar Rivierenwijk (met antwoord),60105,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=6bb56287-be1d-479c-b9ca-97c1e00932d2
SV 2012, nr.pdf,SV 2012, nr. 129 over Homoseksuele ouderen weer in de kast? (met antwoord),55530,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=112e45d7-320b-4631-ab5f-94deb3e4c1f1
SV 2012, nr.pdf,SV 2012, nr. 78 over Utrechtse Hostels, van opvang naar uitstroom (met antwoord),30916,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=325220b5-1c2a-4c9a-9bb6-2cfe1471dba6
SV 2012, nr.pdf,SV 2012, nr. 124 over De gevolgen van het regeerakkoord voor studenten- en startershuisvesting (met antwoord),57133,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=61f007bc-901b-402a-bd44-9c37672cf70d
SV 2012, nr.pdf,SV 2012, nr. 46 over Stopgezette programmering Cultuurhuis Kanaleneiland (met antwoord),30048,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=7d66d3a9-1d60-429a-8318-a663665b142b
SV 2012, nr.pdf,SV 2012, nr. 48 over Drugsbeleid (met antwoord),59462,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=79f161e5-c9a0-4247-a7a1-a550deaef633
SV 2012, nr.pdf,SV 2012, nr. 23 over Verdwijnen woningkrant (met antwoord),57311,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=c42c4f0d-e97c-4064-8458-c3190d5ead7d
SV 2012, nr.pdf,SV 2012, nr. 20 over Meer actie tegen skimmen gemeentelijke parkeerautomaten (met antwoord),39884,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=7607b131-138c-4776-b874-a8a3f253fadb
SV 2012, nr.pdf,SV 2012, nr. 35 over Raadsvoorstel Kredietaanvraag renovatie landhuis Oud-Ameliseerd (met antwoord),100473,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=c17a6947-5ba2-4734-aad8-59cf532e5a0e
SV 2012, nr.pdf,SV 2012, nr. 77 over Aanpak leegstand detailhandel zoals recent in Winkelcentrum Kanaleneiland (met antwoord),59814,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=e62e94f8-85ca-4ead-ab46-1f7e23a9e4d5
SV 2012, nr.pdf,SV 2012, nr. 84 over De aanvraag voor boringen naar steenkoolgas (met antwoord),31357,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=879357fa-4e58-4fe8-9616-f3846e5b0fdb
SV 2012, nr.pdf,SV 2012, nr. 112 over In een bouwloods wordt gebouwd (met antwoord),77867,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=de1dde49-d259-4ff9-839d-22b67ef2c7ba
SV 2012, nr.pdf,SV 2012, nr. 95 over Zet sportende kinderen niet in hun hemd (met antwoord),58017,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=82ad52fe-b883-4ad9-ac0d-85875601c020
SV 2012, nr.pdf,SV 2012, nr. 97 over De ontsnapping van een gifwolk bij BASF (met antwoord),39490,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=d727a476-c7e4-4429-9fe4-c676bb9e0d41
SV 2012, nr.pdf,SV 2012, nr. 18 over Dreigende stopzetting programmering Cultuurhuis Kanaleneiland (met antwoord),36520,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=9831222d-469a-49b4-9328-e74dae201e06
SV 2012, nr.pdf,SV 2012, nr. 132 over Het gebruik van Ecofont & dubbelzijdig printen (met antwoord),61531,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=c6a543b0-1bb2-4436-8b3e-9cfc0b07bf68
SV 2012, nr.pdf,SV 2012, nr. 16 over Wachttijd aanvraag bijzondere bijstand (met antwoord),29482,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=8cdadaa8-3d0f-4812-938a-4fa1d51a644e
SV 2012, nr.pdf,SV 2012, nr. 90 over Gemeentelijke luiken dicht voor ondernemers (met antwoord),59426,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=65d13f22-631f-4336-b771-6d6205cb4b9c
SV 2010, nr.pdf,SV 2010, nr. 26 over Keuze ABN-AMRO als huisbankier van de gemeente Utrecht (met antwoord),59008,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=14b2ccbf-ddec-4374-873d-084d097f47f3
SV 2010, nr.pdf,SV 2010, nr. 4 over De Rode Brug (met antwoord),55367,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=f7c06fe6-7997-46cc-893c-38b0b08141e4
SV 2010, nr.pdf,SV 2010, nr. 84 over Regels ontregelen evenementen (met antwoord),60431,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=2f03dd2f-4d90-4a65-97bc-7fb197bc5d4c
SV 2010, nr.pdf,SV 2010, nr. 36 over Uitspraak Raad van State Centrum De Meern (met antwoord),60131,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=d4fa0d40-199b-419f-b613-45503545ebc8
SV 2010, nr.pdf,SV 2010, nr. 2 over Vernietiging van een besluit op bezwaar met betrekking tot het parkeerterrein bij Vredenburg Leidsche Rijn (met antwoord),55036,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=65b736e9-22bb-4f77-8b4b-2ca232e2cf1c
SV 2010, nr.pdf,SV 2010, nr. 135 over Aanbesteding vergaderfaciliteiten (met antwoord),37242,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=f660f1a3-6f49-47ea-ba6d-a50aa8eec1ca
SV 2010, nr.pdf,SV 2010, nr. 63 over Spandoek Berlusconi (met antwoord),54745,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=f8f14f68-1851-4876-8f88-f41387a44af1
SV 2010, nr.pdf,SV 2010, nr. 73 over Geen personele inzet bij melding politie en het inzetten van politiecapaciteit (met antwoord),64357,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=a930703d-37f3-4caa-8609-2dd15af076e4
SV 2010, nr.pdf,SV 2010, nr. 99 over Toegankelijkheidswebsite voor Utrecht! (met antwoord),57244,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=9a00315d-5f35-4e8d-a137-330287f8b100
SV 2010, nr.pdf,SV 2010, nr. 112 over Het opleggen van geheimhouding en vertrouwelijke documenten (met antwoord),59604,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=d3e10c49-0e77-4254-8d55-06c5761536c0
SV 2010, nr.pdf,SV 2010, nr. 68 over Anne Frankplein (met antwoord),58656,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=1266f8b6-55d4-4bd7-ba98-ae08e9a46bde
SV 2010, nr.pdf,SV 2010, nr. 98 over Massale vissterfte Rijnsweerd (met antwoord),63835,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=bcc295b9-4a8f-401a-9c95-83461b0e0afe
SV 2010, nr.pdf,SV 2010, nr. 16 over Weegmatten (met antwoord),57606,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=62d2345a-f950-4ceb-804e-5b9f5e723766
SV 2010, nr.pdf,SV 2010, nr. 110 over Huurstijgingen bij huurwisselingen (met antwoord),56657,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=a1e7c40e-4bb3-4959-9880-5a5c29e1a529
SV 2010, nr.pdf,SV 2010, nr. 62 over Tekortschieten fraudebestrijding bij toelating vreemdelingen (met antwoord),59591,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=7a869e74-8a65-4f61-aa96-751dfd565e0b
SV 2010, nr.pdf,SV 2010, nr. 136 over Oranjebrug tussen Rivierenwijk en Hoograven (met antwoord),29908,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=e97c297c-7d6a-428a-8dc7-7bb1a0518cd5
SV 2010, nr.pdf,SV 2010, nr. 33 over Voortgang versnelling kinderopvangplekken (met antwoord),65497,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=dcfb9f08-8e9a-44f2-974a-c9daf2e73e9f
SV 2010, nr.pdf,SV 2010, nr. 140 over Mogelijke oplossing parkeerproblemen Oudenrijn (met antwoord),38499,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=c784ec2b-6fb2-4790-854d-208713f87714
SV 2010, nr.pdf,SV 2010, nr. 57 over Begraafplaats Vleuten (met antwoord),55735,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=1a5a98d3-95af-4a7d-a5ce-a0cfb802c588
SV 2010, nr.pdf,SV 2010, nr. 32 over Verplaatsing Koedam Tegels (met antwoord),55954,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=79859efe-de93-4ccd-bd57-5475cd8d8e35
SV 2010, nr.pdf,SV 2010, nr. 18 over Vergunningenbeleid Jaarbeurs (met antwoord),57524,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=594ed864-382f-4bfc-abae-4f0b11ffc17f
SV 2010, nr.pdf,SV 2010, nr. 111 over De Talmalaan (met antwoord),52019,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=711133c4-e859-4ff9-aa7f-492e43e09d8b
SV 2010, nr.pdf,SV 2010, nr. 93 over Gratis heroïneverstrekking Kaatstraat (met antwoord),60923,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=efc291e7-c7a4-431d-83c0-b5a8cb643e6e
SV 2010, nr.pdf,SV 2010, nr. 55 over Verlenging inschrijving Woningnet (met antwoord),25326,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=3b554f8c-604b-4f0e-966f-7b59db5f55e6
SV 2010, nr.pdf,SV 2010, nr. 124 over Huisvesting internationale studenten (met antwoord),59216,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=c9518363-201b-4e9b-b537-319724097350
SV 2010, nr.pdf,SV 2010, nr. 146 over Wachtlijst sociale huur en Europa (met antwoord),40567,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=4dd33c96-4b76-43e1-99e3-bf35be6d8c99
SV 2010, nr.pdf,SV 2010, nr. 40 over Gang van zaken rond de verkiezingen (met antwoord),58895,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=56e9ffc7-d988-4fca-a560-526994ecc57d
SV 2010, nr.pdf,SV 2010, nr. 23 over Inburgering en bijstand (2) (met antwoord),66692,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=567d8454-de52-477d-9f51-8f2ca1dbd866
SV 2010, nr.pdf,SV 2010, nr. 19 over Gemeentebelastingen (met antwoord),53744,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=077cc260-ae30-43c9-9899-b6b5100e771d
SV 2010, nr.pdf,SV 2010, nr. 79 over Streep door softdrugsexperiment (met antwoord),61015,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=89cdc3a3-ac92-4d1a-bdf8-8bd1cb9c841e
SV 2010, nr.pdf,SV 2010, nr. 22 over Tijdelijke subsidie Keurmerk Veilig Wonen een kort succesnummer? (met antwoord),56339,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=f9517092-89eb-447c-86d5-4078f148214b
SV 2010, nr.pdf,SV 2010, nr. 78 over Vormfout OM in zaak samenscholingsverbod (met antwoord),55589,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=4314daae-fef7-444e-9b22-191904194a03
SV 2010, nr.pdf,SV 2010, nr. 10 over Tankstation Vleuten (met antwoord),52556,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=9f55b28f-3915-42d7-b5e1-a41240e16751
SV 2010, nr.pdf,SV 2010, nr. 49 over UItleg en handhaving winkeltijdenverordening (met antwoord),63270,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=670970d7-04ec-4ff9-ac40-31410f33bd4d
SV 2010, nr.pdf,SV 2010, nr. 155 over Interview wethouder de Rijk in VNG Magazine (met antwoord),44424,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=f16c4f92-a5ee-48da-838e-12ab84fa38e2
SV 2010, nr.pdf,SV 2010, nr. 37 over Voorrang voor personen die reeds lange tijd in Utrecht wonen bij toewijzing woningen (met antwoord),56190,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=841e9a55-0f90-44fe-8e81-b0010087b920
SV 2010, nr.pdf,SV 2010, nr. 150 over Geluidshinder Voordorp (met antwoord),38324,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=cb7f538e-da02-433f-8102-7f286612141e
SV 2010, nr.pdf,SV 2010, nr. 21 over Het functioneren van het GBA (met antwoord),51939,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=2b60d9c7-ef36-486f-ae71-3915431606d1
SV 2010, nr.pdf,SV 2010, nr. 13 over LTC Vleuten- de Meern (met antwoord),56782,https://api1.ibabs.eu/publicdownload.aspx?site=Utrecht&id=9559eb21-1749-4e28-978a-3d9890f68e90
